step,particle_id,from,to
239429,13394,FUN_5,FUN_6
239433,27368,CUBE_R,FUN_6
239462,17407,RET,CUBE_R
239464,21504,FUN_4,FUN_5
239478,20314,FUN_1,FUN_2
239479,6903,FUN_3,FUN_2
239490,21480,FUN_3,FUN_2
239501,28496,FUN_4,FUN_3
239533,18061,FUN_1,FUN_2
239533,11503,FUN_1,FUN_2
239545,10614,FUN_1,FUN_2
239566,6123,FUN_1,FUN_2
239569,7737,CUBE_R,RET
239575,1844,FUN_4,FUN_5
239595,5120,FUN_2,FUN_3
239601,19658,CUBE_R,FUN_6
239602,19966,CUBE_R,FUN_6
239639,16934,FUN_6,CUBE_R
239667,3983,FUN_2,FUN_3
239688,8938,FUN_4,FUN_3
239709,2406,FUN_3,FUN_2
239726,23164,FUN_2,FUN_3
239743,6034,FUN_1,FUN_2
239765,22976,FUN_4,FUN_3
239775,22398,FUN_5,FUN_6
239788,26878,CUBE_R,FUN_6
239792,19552,FUN_5,FUN_6
239798,2190,CUBE_R,FUN_6
239808,16510,FUN_4,FUN_5
239820,26981,FUN_2,FUN_1
239824,11091,CUBE_L,RET
239828,21619,CUBE_L,FUN_1
239828,29079,FUN_4,FUN_3
239839,13253,FUN_1,CUBE_L
239853,18907,CUBE_R,FUN_6
239863,14386,CUBE_L,FUN_1
239867,8675,FUN_1,CUBE_L
239876,6782,RET,CUBE_R
239891,4512,CUBE_R,FUN_6
239892,13636,RET,CUBE_L
239907,8435,CUBE_R,RET
239912,4557,FUN_2,FUN_3
239933,5629,FUN_1,FUN_2
239943,11373,FUN_4,FUN_3
239956,11405,CUBE_R,FUN_6
239983,316,FUN_2,FUN_3
239990,25053,FUN_3,FUN_4
239999,5120,FUN_3,FUN_2
240024,3806,FUN_3,FUN_2
240069,561,FUN_2,FUN_1
240085,9415,RET,CUBE_L
240124,19834,RET,CUBE_R
240126,2394,FUN_4,FUN_5
240147,6071,FUN_1,FUN_2
240148,29915,RET,CUBE_L
240149,13816,FUN_3,FUN_2
240174,13645,FUN_6,CUBE_R
240181,26715,CUBE_R,FUN_6
240186,4992,FUN_6,CUBE_R
240188,29328,FUN_3,FUN_4
240200,24712,FUN_1,CUBE_L
240205,14386,FUN_1,CUBE_L
240256,16262,FUN_1,CUBE_L
240263,4200,RET,CUBE_R
240265,5924,FUN_1,FUN_2
240279,27651,FUN_2,FUN_3
240283,2714,FUN_3,FUN_4
240295,13816,FUN_2,FUN_3
240328,12307,CUBE_R,RET
240361,461,FUN_2,FUN_3
240380,10424,FUN_1,FUN_2
240382,8962,FUN_3,FUN_4
240397,25053,FUN_4,FUN_3
240404,2393,CUBE_L,RET
240405,4557,FUN_3,FUN_2
240414,13733,FUN_2,FUN_1
240433,8938,FUN_3,FUN_4
240443,461,FUN_3,FUN_2
240462,25053,FUN_3,FUN_4
240467,365,CUBE_R,FUN_6
240467,22339,FUN_1,FUN_2
240474,21409,FUN_3,FUN_2
240479,20030,FUN_5,FUN_4
240492,23646,FUN_1,FUN_2
240519,1246,FUN_3,FUN_2
240519,27496,FUN_2,FUN_1
240535,7589,FUN_2,FUN_1
240542,20030,FUN_4,FUN_5
240561,461,FUN_2,FUN_3
240569,1246,FUN_2,FUN_3
240584,4557,FUN_2,FUN_3
240627,12905,CUBE_R,RET
240632,24081,CUBE_R,FUN_6
240636,14318,CUBE_L,FUN_1
240645,8478,FUN_2,FUN_1
240652,561,FUN_1,FUN_2
240659,5120,FUN_2,FUN_3
240683,561,FUN_2,FUN_1
240688,110,CUBE_L,FUN_1
240700,11774,FUN_3,FUN_2
240706,29344,CUBE_L,RET
240718,16594,FUN_3,FUN_2
240722,12514,CUBE_R,RET
240725,13733,FUN_1,FUN_2
240728,23099,FUN_6,CUBE_R
240738,804,FUN_1,CUBE_L
240762,20030,FUN_5,FUN_4
240765,3659,RET,CUBE_L
240774,12105,FUN_2,FUN_3
240779,14508,FUN_2,FUN_3
240785,3393,CUBE_R,RET
240795,26533,FUN_1,CUBE_L
240803,19658,FUN_6,CUBE_R
240812,4557,FUN_3,FUN_2
240875,26743,FUN_4,FUN_5
240901,12211,FUN_5,FUN_6
240909,11373,FUN_3,FUN_4
240911,22324,FUN_4,FUN_3
240914,7737,RET,CUBE_R
240925,24262,FUN_2,FUN_3
240929,27155,FUN_1,CUBE_L
240972,20284,FUN_2,FUN_1
240989,9095,CUBE_L,RET
241015,14990,FUN_2,FUN_1
241023,4743,FUN_4,FUN_5
241029,14934,CUBE_L,RET
241041,12474,FUN_3,FUN_4
241048,28656,FUN_2,FUN_3
241089,26642,FUN_2,FUN_3
241094,13218,FUN_2,FUN_1
241151,26795,FUN_1,FUN_2
241163,10409,FUN_5,FUN_4
241164,319,FUN_2,FUN_1
241199,12307,RET,CUBE_R
241213,22339,FUN_2,FUN_1
241225,12134,FUN_2,FUN_3
241242,26245,CUBE_R,FUN_6
241247,29380,FUN_3,FUN_2
241250,27155,CUBE_L,FUN_1
241260,461,FUN_3,FUN_2
241293,7737,CUBE_R,RET
241311,28983,CUBE_R,RET
241331,11161,FUN_2,FUN_3
241377,10252,RET,CUBE_R
241392,28680,FUN_2,FUN_1
241393,1226,FUN_4,FUN_3
241400,461,FUN_2,FUN_3
241417,27912,FUN_4,FUN_5
241420,5012,FUN_2,FUN_3
241434,18830,FUN_4,FUN_5
241450,29304,FUN_1,FUN_2
241465,20288,RET,CUBE_L
241478,13447,FUN_3,FUN_4
241493,24641,RET,CUBE_R
241505,9743,FUN_4,FUN_3
241545,21874,RET,CUBE_R
241547,4886,CUBE_L,RET
241590,28496,FUN_3,FUN_4
241602,20796,FUN_2,FUN_1
241611,8932,FUN_1,FUN_2
241633,6071,FUN_2,FUN_1
241638,2039,FUN_2,FUN_1
241668,1588,FUN_3,FUN_2
241693,21801,CUBE_R,FUN_6
241756,8790,FUN_2,FUN_1
241774,7995,FUN_4,FUN_3
241775,17727,FUN_4,FUN_3
241786,18853,FUN_2,FUN_1
241787,712,FUN_6,CUBE_R
241790,29668,FUN_6,CUBE_R
241819,8790,FUN_1,FUN_2
241840,22789,FUN_2,FUN_1
241855,23260,FUN_6,FUN_5
241864,24094,FUN_3,FUN_2
241865,4557,FUN_2,FUN_3
241870,27496,FUN_1,FUN_2
241902,16510,FUN_5,FUN_4
241911,6553,FUN_3,FUN_2
241965,14750,FUN_3,FUN_2
241991,20118,FUN_3,FUN_4
242049,2623,FUN_3,FUN_4
242088,16993,CUBE_R,RET
242103,26533,CUBE_L,FUN_1
242107,11373,FUN_4,FUN_3
242111,25745,FUN_5,FUN_6
242114,18066,FUN_2,FUN_3
242132,6782,CUBE_R,RET
242142,19834,CUBE_R,RET
242155,20284,FUN_1,FUN_2
242168,12044,FUN_2,FUN_1
242170,879,FUN_5,FUN_6
242257,19969,FUN_5,FUN_4
242273,15641,FUN_3,FUN_2
242292,4200,CUBE_R,RET
242297,8937,RET,CUBE_R
242309,8444,FUN_1,FUN_2
242312,20796,FUN_1,FUN_2
242346,22404,FUN_3,FUN_4
242354,3971,FUN_2,FUN_1
242364,19661,FUN_3,FUN_2
242384,17510,FUN_3,FUN_2
242416,16204,FUN_1,FUN_2
242446,15817,FUN_1,FUN_2
242449,26878,FUN_6,CUBE_R
242469,27557,FUN_3,FUN_2
242517,9923,FUN_5,FUN_4
242528,21502,FUN_3,FUN_2
242559,14750,FUN_2,FUN_3
242566,22539,CUBE_R,RET
242606,11586,FUN_4,FUN_3
242633,2716,FUN_1,FUN_2
242637,8932,FUN_2,FUN_1
242643,3983,FUN_3,FUN_2
242644,20041,FUN_3,FUN_2
242656,22787,FUN_1,FUN_2
242679,3659,CUBE_L,RET
242698,25216,FUN_5,FUN_6
242704,10252,CUBE_R,RET
242724,8578,RET,CUBE_R
242768,29380,FUN_2,FUN_3
242801,11503,FUN_2,FUN_1
242834,12925,FUN_2,FUN_3
242854,3920,FUN_2,FUN_3
242862,12281,FUN_3,FUN_2
242863,26743,FUN_5,FUN_4
242871,561,FUN_1,FUN_2
242923,14750,FUN_3,FUN_2
242929,2714,FUN_4,FUN_3
242930,17078,FUN_1,FUN_2
242961,319,FUN_1,FUN_2
242966,5968,FUN_2,FUN_3
242985,11405,FUN_6,CUBE_R
242990,15641,FUN_2,FUN_3
243034,17722,FUN_5,FUN_4
243060,19661,FUN_2,FUN_3
243061,5675,FUN_2,FUN_3
243080,3205,RET,CUBE_R
243100,18774,CUBE_R,RET
243102,18853,FUN_1,FUN_2
243119,20030,FUN_4,FUN_5
243128,21426,FUN_2,FUN_3
243135,11069,FUN_2,FUN_3
243149,12514,RET,CUBE_R
243168,4200,RET,CUBE_R
243180,4059,FUN_4,FUN_5
243192,23051,CUBE_R,RET
243192,23540,FUN_3,FUN_4
243211,21315,FUN_5,FUN_4
243214,17078,FUN_2,FUN_1
243216,3387,CUBE_R,FUN_6
243274,3170,FUN_3,FUN_2
243311,17173,FUN_4,FUN_3
243329,22976,FUN_3,FUN_4
243359,17078,FUN_1,FUN_2
243393,22404,FUN_4,FUN_3
243401,13218,FUN_1,FUN_2
243417,12514,CUBE_R,RET
243432,12514,RET,CUBE_R
243460,21130,FUN_2,FUN_3
243461,12514,CUBE_R,RET
243475,3018,FUN_4,FUN_3
243494,12044,FUN_1,FUN_2
243499,12514,RET,CUBE_R
243523,7132,CUBE_R,RET
243544,26366,FUN_6,FUN_5
243550,8380,FUN_2,FUN_1
243582,19966,FUN_6,CUBE_R
243583,2201,FUN_3,FUN_2
243602,17220,FUN_5,FUN_4
243607,4200,CUBE_R,RET
243667,19338,FUN_6,CUBE_R
243679,27032,RET,CUBE_R
243696,14236,CUBE_R,FUN_6
243726,29113,CUBE_R,RET
243778,7917,CUBE_R,FUN_6
243884,10530,FUN_2,FUN_3
243935,22539,RET,CUBE_R
243939,16631,FUN_2,FUN_1
243942,12144,RET,CUBE_L
243955,16631,FUN_1,FUN_2
243964,4200,RET,CUBE_R
243964,15815,FUN_1,FUN_2
243972,22324,FUN_3,FUN_4
243993,21528,FUN_6,FUN_5
244009,22712,FUN_2,FUN_1
244030,11834,RET,CUBE_L
244043,17845,FUN_1,CUBE_L
244053,20335,CUBE_R,FUN_6
244055,25745,FUN_6,FUN_5
244142,15497,CUBE_L,RET
244156,3806,FUN_2,FUN_3
244167,27912,FUN_5,FUN_4
244214,15817,FUN_2,FUN_1
244224,14667,FUN_3,FUN_2
244234,26743,FUN_4,FUN_5
244254,9353,FUN_2,FUN_3
244257,12553,FUN_2,FUN_1
244276,13025,FUN_4,FUN_3
244280,19334,FUN_3,FUN_2
244287,10252,RET,CUBE_R
244323,6782,RET,CUBE_R
244323,8594,FUN_4,FUN_3
244337,17220,FUN_4,FUN_5
244338,25442,FUN_2,FUN_1
244342,3971,FUN_1,FUN_2
244364,18627,RET,CUBE_R
244367,12281,FUN_2,FUN_3
244371,21074,FUN_6,CUBE_R
244385,18774,RET,CUBE_R
244391,8548,FUN_2,FUN_3
244430,5968,FUN_3,FUN_2
244432,2713,CUBE_R,RET
244459,15133,CUBE_L,FUN_1
244470,14750,FUN_2,FUN_3
244476,2201,FUN_2,FUN_3
244483,17435,FUN_5,FUN_4
244484,19847,FUN_4,FUN_3
244571,1844,FUN_5,FUN_4
244580,26715,FUN_6,CUBE_R
244585,13044,FUN_1,FUN_2
244589,18878,FUN_4,FUN_3
244590,16204,FUN_2,FUN_1
244592,15133,FUN_1,CUBE_L
244599,5385,FUN_6,CUBE_R
244618,7562,CUBE_R,FUN_6
244631,20413,FUN_2,FUN_1
244633,9353,FUN_3,FUN_2
244643,26642,FUN_3,FUN_2
244646,6347,FUN_2,FUN_3
244657,6553,FUN_2,FUN_3
244658,12281,FUN_3,FUN_2
244672,13394,FUN_6,FUN_5
244687,25235,FUN_2,FUN_3
244693,6626,FUN_2,FUN_3
244701,10266,FUN_5,FUN_4
244713,17220,FUN_5,FUN_4
244734,3748,CUBE_R,FUN_6
244752,9155,FUN_6,CUBE_R
244768,3920,FUN_3,FUN_2
244789,10557,FUN_2,FUN_3
244793,28391,FUN_3,FUN_4
244796,22316,FUN_4,FUN_3
244805,11242,FUN_2,FUN_3
244813,7362,CUBE_L,FUN_1
244814,5183,CUBE_R,FUN_6
244821,7406,FUN_1,FUN_2
244842,20119,FUN_2,FUN_1
244866,20903,RET,CUBE_R
244893,11747,RET,CUBE_L
244898,21235,FUN_5,FUN_6
244901,23546,RET,CUBE_R
244904,11373,FUN_3,FUN_4
244923,319,FUN_2,FUN_1
244925,3261,RET,CUBE_R
244934,9874,FUN_2,FUN_1
244959,16030,FUN_3,FUN_2
244977,24290,FUN_2,FUN_1
244979,13394,FUN_5,FUN_6
244980,24081,FUN_6,CUBE_R
244986,319,FUN_1,FUN_2
245005,15947,FUN_3,FUN_4
245010,17220,FUN_4,FUN_5
245012,22712,FUN_1,FUN_2
245014,19987,RET,CUBE_L
245021,16219,RET,CUBE_R
245028,23546,CUBE_R,RET
245033,1521,CUBE_R,FUN_6
245038,6562,CUBE_R,RET
245055,6553,FUN_3,FUN_2
245059,10557,FUN_3,FUN_2
245084,15815,FUN_2,FUN_1
245087,19338,CUBE_R,FUN_6
245088,6903,FUN_2,FUN_3
245143,10799,RET,CUBE_L
245186,16204,FUN_1,FUN_2
245191,29844,CUBE_R,FUN_6
245192,28217,FUN_3,FUN_2
245194,19015,CUBE_R,FUN_6
245201,3592,FUN_6,FUN_5
245203,27759,FUN_3,FUN_4
245223,6562,RET,CUBE_R
245229,16218,FUN_2,FUN_3
245241,25745,FUN_5,FUN_6
245243,3748,FUN_6,CUBE_R
245246,16704,RET,CUBE_R
245272,19338,FUN_6,CUBE_R
245279,9208,FUN_2,FUN_3
245289,18907,FUN_6,CUBE_R
245305,19984,FUN_3,FUN_2
245315,6782,CUBE_R,RET
245322,23099,CUBE_R,FUN_6
245347,18924,RET,CUBE_R
245349,16716,FUN_2,FUN_3
245361,273,FUN_5,FUN_6
245368,20413,FUN_1,FUN_2
245386,26245,FUN_6,CUBE_R
245398,5183,FUN_6,CUBE_R
245418,21379,FUN_3,FUN_2
245422,23256,FUN_2,FUN_1
245426,879,FUN_6,FUN_5
245433,12919,FUN_6,FUN_5
245457,273,FUN_6,FUN_5
245457,14725,FUN_2,FUN_1
245464,22712,FUN_2,FUN_1
245472,29179,FUN_3,FUN_4
245473,17360,RET,CUBE_R
245480,3920,FUN_2,FUN_3
245487,13455,FUN_3,FUN_2
245489,11747,CUBE_L,RET
245496,29872,FUN_1,CUBE_L
245518,9533,FUN_5,FUN_4
245524,9054,FUN_5,FUN_6
245525,10266,FUN_4,FUN_5
245532,5569,FUN_6,CUBE_R
245550,26491,FUN_3,FUN_2
245556,396,FUN_2,FUN_3
245560,28391,FUN_4,FUN_3
245573,19338,CUBE_R,FUN_6
245611,15631,FUN_2,FUN_3
245628,8938,FUN_4,FUN_3
245651,8380,FUN_1,FUN_2
245665,7362,FUN_1,CUBE_L
245686,20903,CUBE_R,RET
245702,26499,FUN_2,FUN_3
245773,6085,FUN_1,FUN_2
245802,24033,FUN_2,FUN_1
245855,12144,CUBE_L,RET
245856,15497,RET,CUBE_L
245873,7826,FUN_2,FUN_3
245874,1844,FUN_4,FUN_5
245891,23858,FUN_3,FUN_4
245894,8779,FUN_4,FUN_5
245915,2398,FUN_2,FUN_1
245920,2713,RET,CUBE_R
245948,9923,FUN_4,FUN_5
245952,13733,FUN_2,FUN_1
245965,25416,FUN_1,FUN_2
245971,21379,FUN_2,FUN_3
245971,24081,CUBE_R,FUN_6
245990,28330,RET,CUBE_L
246000,16934,CUBE_R,FUN_6
246001,9631,FUN_5,FUN_6
246005,9054,FUN_6,FUN_5
246009,26366,FUN_5,FUN_6
246010,13394,FUN_6,FUN_5
246023,20233,FUN_4,FUN_3
246042,26878,CUBE_R,FUN_6
246087,27368,FUN_6,CUBE_R
246094,26491,FUN_2,FUN_3
246098,25134,FUN_2,FUN_1
246107,26782,FUN_4,FUN_3
246112,27912,FUN_4,FUN_5
246119,22262,CUBE_R,FUN_6
246120,14947,FUN_5,FUN_6
246124,23051,RET,CUBE_R
246124,27912,FUN_5,FUN_4
246136,22934,FUN_3,FUN_2
246182,19709,FUN_5,FUN_4
246188,15823,FUN_2,FUN_1
246232,28660,FUN_3,FUN_4
246236,5582,FUN_3,FUN_4
246240,26878,FUN_6,CUBE_R
246245,469,CUBE_L,RET
246256,20649,FUN_1,FUN_2
246283,10557,FUN_2,FUN_3
246286,19338,FUN_6,CUBE_R
246297,3170,FUN_2,FUN_3
246301,10453,FUN_2,FUN_3
246351,8932,FUN_1,FUN_2
246353,16631,FUN_2,FUN_1
246354,578,FUN_6,CUBE_R
246367,4796,FUN_3,FUN_2
246372,19015,FUN_6,CUBE_R
246372,20258,FUN_6,CUBE_R
246380,18799,FUN_4,FUN_3
246383,20903,RET,CUBE_R
246385,5582,FUN_4,FUN_3
246386,7132,RET,CUBE_R
246421,8937,CUBE_R,RET
246425,2250,CUBE_L,RET
246442,16415,CUBE_R,RET
246444,11747,RET,CUBE_L
246448,16030,FUN_2,FUN_3
246473,11453,FUN_1,FUN_2
246493,578,CUBE_R,FUN_6
246531,5012,FUN_3,FUN_2
246534,27032,CUBE_R,RET
246569,17173,FUN_3,FUN_4
246573,16734,FUN_3,FUN_2
246603,1237,RET,CUBE_R
246671,25398,FUN_6,FUN_5
246701,8435,RET,CUBE_R
246714,29179,FUN_4,FUN_3
246724,20903,CUBE_R,RET
246743,20796,FUN_2,FUN_1
246765,28991,CUBE_R,RET
246777,561,FUN_2,FUN_1
246797,21130,FUN_3,FUN_2
246830,4796,FUN_2,FUN_3
246850,3170,FUN_3,FUN_2
246860,2398,FUN_1,FUN_2
246866,11405,CUBE_R,FUN_6
246889,11282,FUN_2,FUN_1
246897,2714,FUN_3,FUN_4
246902,16704,CUBE_R,RET
246909,13455,FUN_2,FUN_3
246924,15601,FUN_4,FUN_3
246933,28544,CUBE_R,RET
246940,23099,FUN_6,CUBE_R
246944,28919,FUN_1,FUN_2
246979,26366,FUN_6,FUN_5
247009,8823,FUN_2,FUN_3
247022,3983,FUN_2,FUN_3
247058,3920,FUN_3,FUN_2
247083,9390,FUN_2,FUN_1
247111,24902,FUN_3,FUN_2
247160,1199,FUN_3,FUN_2
247162,2045,FUN_2,FUN_1
247182,27912,FUN_4,FUN_5
247189,6347,FUN_3,FUN_2
247200,11767,FUN_4,FUN_3
247200,15269,FUN_4,FUN_5
247201,24902,FUN_2,FUN_3
247218,8435,CUBE_R,RET
247220,27759,FUN_4,FUN_3
247240,2211,FUN_2,FUN_1
247270,3920,FUN_2,FUN_3
247335,4411,FUN_2,FUN_3
247353,4275,FUN_4,FUN_3
247361,22934,FUN_2,FUN_3
247366,17863,FUN_5,FUN_6
247382,23256,FUN_1,FUN_2
247384,19984,FUN_2,FUN_3
247391,14511,RET,CUBE_R
247400,17483,FUN_5,FUN_6
247423,8937,RET,CUBE_R
247443,10340,RET,CUBE_R
247481,10266,FUN_5,FUN_4
247483,8435,RET,CUBE_R
247491,25836,FUN_3,FUN_4
247502,1521,FUN_6,CUBE_R
247505,14750,FUN_3,FUN_2
247505,16594,FUN_2,FUN_3
247506,21502,FUN_2,FUN_3
247553,20903,RET,CUBE_R
247564,22438,FUN_4,FUN_3
247566,19834,RET,CUBE_R
247573,11235,FUN_3,FUN_2
247597,14725,FUN_1,FUN_2
247598,16187,FUN_2,FUN_3
247599,21363,CUBE_L,FUN_1
247603,18878,FUN_3,FUN_4
247626,25398,FUN_5,FUN_6
247631,15965,FUN_4,FUN_5
247646,14725,FUN_2,FUN_1
247651,5686,FUN_5,FUN_4
247660,8747,RET,CUBE_R
247661,22124,RET,CUBE_L
247683,5569,CUBE_R,FUN_6
247687,26268,FUN_2,FUN_3
247688,3170,FUN_2,FUN_3
247698,25134,FUN_1,FUN_2
247708,18851,FUN_2,FUN_1
247740,15817,FUN_1,FUN_2
247797,9459,CUBE_R,FUN_6
247825,13318,CUBE_R,RET
247909,19386,FUN_3,FUN_2
247910,15032,FUN_3,FUN_2
247915,19015,CUBE_R,FUN_6
247936,252,CUBE_R,FUN_6
247956,14725,FUN_1,FUN_2
247969,15032,FUN_2,FUN_3
247983,7406,FUN_2,FUN_1
248001,3920,FUN_3,FUN_2
248006,16734,FUN_2,FUN_3
248011,20429,CUBE_R,RET
248019,27813,FUN_2,FUN_3
248026,7406,FUN_1,FUN_2
248035,561,FUN_1,FUN_2
248037,20649,FUN_2,FUN_1
248057,11095,FUN_2,FUN_3
248073,11069,FUN_3,FUN_2
248075,8937,CUBE_R,RET
248079,19966,CUBE_R,FUN_6
248099,21528,FUN_5,FUN_6
248108,12341,FUN_1,FUN_2
248126,13693,FUN_6,CUBE_R
248133,15641,FUN_3,FUN_2
248161,2714,FUN_4,FUN_3
248164,9353,FUN_2,FUN_3
248167,22022,FUN_4,FUN_3
248208,10312,RET,CUBE_L
248225,252,FUN_6,CUBE_R
248239,3556,FUN_2,FUN_3
248250,22134,FUN_3,FUN_2
248263,21528,FUN_6,FUN_5
248280,10266,FUN_4,FUN_5
248288,21528,FUN_5,FUN_6
248332,4723,FUN_1,FUN_2
248336,22557,FUN_3,FUN_2
248338,28544,RET,CUBE_R
248343,7790,FUN_3,FUN_4
248352,11747,CUBE_L,RET
248367,663,RET,CUBE_R
248390,12103,CUBE_L,RET
248397,10931,FUN_2,FUN_3
248398,21528,FUN_6,FUN_5
248425,6889,FUN_4,FUN_5
248430,4980,CUBE_R,FUN_6
248432,12941,RET,CUBE_R
248442,8478,FUN_1,FUN_2
248459,578,FUN_6,CUBE_R
248476,27474,FUN_3,FUN_2
248477,6067,FUN_4,FUN_5
248484,16210,CUBE_R,RET
248499,22481,FUN_6,CUBE_R
248503,10577,FUN_2,FUN_1
248517,29243,FUN_3,FUN_2
248534,20862,CUBE_L,RET
248544,19966,FUN_6,CUBE_R
248554,24464,FUN_3,FUN_4
248568,20841,FUN_1,FUN_2
248637,4603,CUBE_R,FUN_6
248648,7406,FUN_2,FUN_1
248652,22935,FUN_4,FUN_5
248654,10453,FUN_3,FUN_2
248711,2697,FUN_5,FUN_6
248732,11490,FUN_2,FUN_3
248757,18813,FUN_2,FUN_1
248757,20251,FUN_6,FUN_5
248761,5385,CUBE_R,FUN_6
248782,10401,FUN_3,FUN_4
248787,12607,RET,CUBE_L
248798,22339,FUN_1,FUN_2
248801,17173,FUN_4,FUN_3
248803,4275,FUN_3,FUN_4
248828,19558,FUN_2,FUN_3
248849,23838,FUN_2,FUN_1
248860,9516,FUN_1,FUN_2
248870,15032,FUN_3,FUN_2
248870,28656,FUN_3,FUN_2
248880,21528,FUN_5,FUN_6
248884,2482,RET,CUBE_R
248887,2211,FUN_1,FUN_2
248897,3659,RET,CUBE_L
248916,21530,CUBE_L,FUN_1
248941,17652,CUBE_L,RET
248972,26268,FUN_3,FUN_2
248986,17173,FUN_3,FUN_4
248987,17646,FUN_2,FUN_3
249004,9353,FUN_3,FUN_2
249004,17360,CUBE_R,RET
249028,14694,CUBE_R,RET
249036,2713,CUBE_R,RET
249046,25398,FUN_6,FUN_5
249084,13127,FUN_4,FUN_5
249104,29943,FUN_1,FUN_2
249115,13025,FUN_3,FUN_4
249127,316,FUN_3,FUN_2
249135,12408,FUN_3,FUN_2
249149,15965,FUN_5,FUN_4
249171,18871,CUBE_L,FUN_1
249177,12941,CUBE_R,RET
249188,8465,RET,CUBE_L
249189,27496,FUN_2,FUN_1
249200,2433,FUN_2,FUN_3
249208,21409,FUN_2,FUN_3
249212,5385,FUN_6,CUBE_R
249213,2812,FUN_1,FUN_2
249216,12213,FUN_3,FUN_2
249265,5259,FUN_2,FUN_1
249299,17529,FUN_4,FUN_3
249307,22339,FUN_2,FUN_1
249317,27474,FUN_2,FUN_3
249321,16218,FUN_3,FUN_2
249329,21315,FUN_4,FUN_5
249351,22398,FUN_6,FUN_5
249359,15965,FUN_4,FUN_5
249371,252,CUBE_R,FUN_6
249398,14688,FUN_2,FUN_1
249399,18832,FUN_3,FUN_4
249423,20233,FUN_3,FUN_4
249433,15032,FUN_2,FUN_3
249458,27474,FUN_3,FUN_2
249463,17407,CUBE_R,RET
249486,20251,FUN_5,FUN_6
249504,10931,FUN_3,FUN_2
249542,21363,FUN_1,CUBE_L
249561,27474,FUN_2,FUN_3
249590,8471,FUN_3,FUN_4
249607,10,FUN_5,FUN_6
249629,11420,CUBE_R,RET
249629,17173,FUN_4,FUN_3
249651,11685,FUN_3,FUN_4
249688,4603,FUN_6,CUBE_R
249704,1520,CUBE_R,FUN_6
249707,9166,FUN_6,CUBE_R
249709,7917,FUN_6,CUBE_R
249716,16187,FUN_3,FUN_2
249735,4386,FUN_2,FUN_3
249735,20580,CUBE_L,RET
249754,9353,FUN_2,FUN_3
249758,20796,FUN_1,FUN_2
249793,19966,CUBE_R,FUN_6
249801,25216,FUN_6,FUN_5
249805,9459,FUN_6,CUBE_R
249808,26348,FUN_3,FUN_4
249821,10234,FUN_1,FUN_2
249842,4398,FUN_4,FUN_3
249845,24495,FUN_3,FUN_2
249865,2393,RET,CUBE_L
249868,13099,FUN_1,FUN_2
249887,19834,CUBE_R,RET
249891,22744,FUN_2,FUN_1
249907,28217,FUN_2,FUN_3
249912,19722,RET,CUBE_L
249913,22557,FUN_2,FUN_3
249945,9353,FUN_3,FUN_2
249956,15925,CUBE_L,RET
249963,22124,CUBE_L,RET
249987,21315,FUN_5,FUN_4
249987,22134,FUN_2,FUN_3
249994,26018,CUBE_L,RET
250002,12281,FUN_2,FUN_3
250025,18924,CUBE_R,RET
250042,7995,FUN_3,FUN_4
250071,7642,FUN_3,FUN_2
250075,22124,RET,CUBE_L
250077,5108,FUN_2,FUN_1
250117,610,FUN_4,FUN_3
250127,11930,FUN_4,FUN_5
250158,6738,FUN_3,FUN_2
250160,9353,FUN_2,FUN_3
250192,2064,FUN_2,FUN_3
250223,5183,CUBE_R,FUN_6
250225,22339,FUN_1,FUN_2
250232,11803,FUN_2,FUN_3
250240,17517,FUN_4,FUN_5
250260,22481,CUBE_R,FUN_6
250261,19220,FUN_3,FUN_2
250290,20841,FUN_2,FUN_1
250300,28998,FUN_1,FUN_2
250314,7381,FUN_3,FUN_4
250315,6422,CUBE_L,FUN_1
250316,6782,RET,CUBE_R
250317,10453,FUN_2,FUN_3
250328,11697,RET,CUBE_L
250369,20251,FUN_6,FUN_5
250375,2978,FUN_2,FUN_1
250409,15749,CUBE_L,RET
250423,9120,FUN_5,FUN_6
250446,27295,FUN_3,FUN_2
250464,14947,FUN_6,FUN_5
250465,18375,CUBE_R,FUN_6
250471,25412,RET,CUBE_R
250472,15823,FUN_1,FUN_2
250553,1844,FUN_5,FUN_4
250573,879,FUN_5,FUN_6
250583,20649,FUN_1,FUN_2
250584,26618,FUN_1,CUBE_L
250590,29807,FUN_6,CUBE_R
250617,3261,CUBE_R,RET
250629,3971,FUN_2,FUN_1
250640,12103,RET,CUBE_L
250669,15040,FUN_2,FUN_1
250680,15298,FUN_2,FUN_3
250714,7995,FUN_4,FUN_3
250744,19144,FUN_2,FUN_1
250749,9166,CUBE_R,FUN_6
250777,18851,FUN_1,FUN_2
250781,22398,FUN_5,FUN_6
250818,11909,FUN_2,FUN_1
250835,5385,CUBE_R,FUN_6
250861,14662,CUBE_R,FUN_6
250863,24268,FUN_4,FUN_5
250879,21042,FUN_2,FUN_1
250891,24081,FUN_6,CUBE_R
250891,252,FUN_6,CUBE_R
250904,1844,FUN_4,FUN_5
250914,5256,CUBE_L,RET
250935,3387,FUN_6,CUBE_R
250937,17529,FUN_3,FUN_4
250947,15032,FUN_3,FUN_2
250954,29304,FUN_2,FUN_3
250972,8775,FUN_2,FUN_3
250987,5860,FUN_5,FUN_6
250995,28991,RET,CUBE_R
251002,17413,FUN_3,FUN_2
